3508,ENSG00000132740
25766,ENSG00000110844
129563,ENSG00000144535
22852,ENSG00000107890
388698,ENSG00000143520
9557,ENSG00000131778
23324,ENSG00000013288
64403,ENSG00000139880
145508,ENSG00000100629
6660,ENSG00000134532
22832,ENSG00000135315
5097,ENSG00000156453
23363,ENSG00000124006
4052,ENSG00000049323
9815,ENSG00000139436
55616,ENSG00000088280
4299,ENSG00000172493
92105,ENSG00000149262
4594,ENSG00000146085
2891,ENSG00000120251
1495,ENSG00000044115
2901,ENSG00000105737
2906,ENSG00000105464
1855,ENSG00000107404
4437,ENSG00000113318
5159,ENSG00000113721
7429,ENSG00000127831
80169,ENSG00000178971
152273,ENSG00000154783
158056,ENSG00000177943
114876,ENSG00000141447
253714,ENSG00000146263
1607,ENSG00000136267
91653,ENSG00000144857
10868,ENSG00000136878
22821,ENSG00000185989
84501,ENSG00000204991
64900,ENSG00000132793
23637,ENSG00000011454
2261,ENSG00000068078
23211,ENSG00000130749
3676,ENSG00000115232
144568,ENSG00000166535
8986,ENSG00000162302
23556,ENSG00000197563
4773,ENSG00000101096
55112,ENSG00000126870
2263,ENSG00000066468
23545,ENSG00000185344
22909,ENSG00000198690
7109,ENSG00000160218
4772,ENSG00000131196
342125,ENSG00000188869
338707,ENSG00000182272
51340,ENSG00000101343
1889,ENSG00000117298
57154,ENSG00000198742
55717,ENSG00000120008
55057,ENSG00000176092
3551,ENSG00000104365
23214,ENSG00000169180
8438,ENSG00000085999
22985,ENSG00000100813
152831,ENSG00000134962
22844,ENSG00000070601
56163,ENSG00000132972
23305,ENSG00000164398
9031,ENSG00000009954
26166,ENSG00000132554
114881,ENSG00000006025
84229,ENSG00000159625
8216,ENSG00000099949
9423,ENSG00000065320
22981,ENSG00000101004
6546,ENSG00000183023
11196,ENSG00000107651
83697,ENSG00000113073
23092,ENSG00000145819
84627,ENSG00000225614
54480,ENSG00000033100
87178,ENSG00000138035
54828,ENSG00000141376
55362,ENSG00000137216
2900,ENSG00000149403
154810,ENSG00000166025
51347,ENSG00000135090
672,ENSG00000012048
54436,ENSG00000125089
8989,ENSG00000104321
10767,ENSG00000112339
83439,ENSG00000152284
27255,ENSG00000134115
51194,ENSG00000086200
27332,ENSG00000075292
4293,ENSG00000006432
22874,ENSG00000143850
3633,ENSG00000204084
2047,ENSG00000154928
23370,ENSG00000104880
7750,ENSG00000121741
5925,ENSG00000139687
54439,ENSG00000091009
81578,ENSG00000124749
1500,ENSG00000198561
164045,ENSG00000162669
1305,ENSG00000197467
6293,ENSG00000223501
64901,ENSG00000204764
3096,ENSG00000095951
3697,ENSG00000055957
117246,ENSG00000108592
22839,ENSG00000080845
8643,ENSG00000117425
23416,ENSG00000135519
2648,ENSG00000108773
440193,ENSG00000015133
51133,ENSG00000136636
256364,ENSG00000149499
7442,ENSG00000196689
27352,ENSG00000100359
84253,ENSG00000136895
23518,ENSG00000048991
84171,ENSG00000138131
63897,ENSG00000068097
3949,ENSG00000130164
26036,ENSG00000112200
6721,ENSG00000198911
54434,ENSG00000084112
56980,ENSG00000170325
54878,ENSG00000074603
115752,ENSG00000166938
283373,ENSG00000139645
79915,ENSG00000176208
114790,ENSG00000144589
3636,ENSG00000165458
57082,ENSG00000137812
9053,ENSG00000135525
55904,ENSG00000005483
9972,ENSG00000124789
124997,ENSG00000167716
8491,ENSG00000011566
8985,ENSG00000106397
394,ENSG00000100852
23028,ENSG00000004487
4065,ENSG00000054219
5141,ENSG00000065989
2260,ENSG00000077782
22947,ENSG00000280757
56776,ENSG00000155816
441056,ENSG00000258834
9201,ENSG00000133083
9520,ENSG00000141279
51564,ENSG00000061273
121006,ENSG00000185958
2897,ENSG00000171189
60625,ENSG00000101452
1606,ENSG00000065357
57535,ENSG00000116299
5394,ENSG00000171824
57713,ENSG00000198879
79711,ENSG00000196497
50,ENSG00000100412
55291,ENSG00000110075
5288,ENSG00000139144
9705,ENSG00000147488
5351,ENSG00000083444
85446,ENSG00000136367
4176,ENSG00000166508
57602,ENSG00000055483
9654,ENSG00000135912
2041,ENSG00000146904
22880,ENSG00000133422
3899,ENSG00000144218
196883,ENSG00000129467
161497,ENSG00000242866
146059,ENSG00000140326
4175,ENSG00000076003
6262,ENSG00000198626
3683,ENSG00000005844
84630,ENSG00000146216
23,ENSG00000204574
135228,ENSG00000156535
94104,ENSG00000159086
4796,ENSG00000160949
10388,ENSG00000196074
4753,ENSG00000184613
9765,ENSG00000039319
64132,ENSG00000015532
131544,ENSG00000080200
9847,ENSG00000111731
192669,ENSG00000126070
54892,ENSG00000146918
3983,ENSG00000099204
780,ENSG00000204580
10579,ENSG00000138162
8408,ENSG00000177169
83959,ENSG00000088836
83696,ENSG00000167632
54625,ENSG00000173193
5447,ENSG00000127948
23243,ENSG00000206560
64285,ENSG00000007384
1298,ENSG00000049089
2913,ENSG00000198822
4436,ENSG00000095002
2242,ENSG00000182511
27241,ENSG00000122507
219931,ENSG00000162341
8899,ENSG00000112739
654463,ENSG00000214814
22820,ENSG00000181789
1002,ENSG00000179242
5298,ENSG00000143393
10111,ENSG00000113522
51755,ENSG00000167258
8728,ENSG00000135074
7173,ENSG00000115705
8916,ENSG00000138641
55075,ENSG00000137831
85476,ENSG00000168827
5998,ENSG00000138835
9961,ENSG00000013364
57534,ENSG00000101752
11059,ENSG00000123124
2264,ENSG00000160867
5106,ENSG00000100889
23420,ENSG00000103512
79651,ENSG00000129667
55898,ENSG00000140553
5045,ENSG00000140564
8470,ENSG00000154556
58509,ENSG00000105298
4591,ENSG00000108395
171023,ENSG00000171456
51455,ENSG00000135945
2199,ENSG00000163520
4660,ENSG00000077157
55661,ENSG00000124228
127731,ENSG00000158816
375033,ENSG00000187800
23504,ENSG00000060709
119,ENSG00000075340
57688,ENSG00000130449
8021,ENSG00000126883
80201,ENSG00000156510
10514,ENSG00000132382
85464,ENSG00000141298
2595,ENSG00000214013
2081,ENSG00000178607
55698,ENSG00000157927
824,ENSG00000162909
10677,ENSG00000135407
54862,ENSG00000132024
7290,ENSG00000100084
23189,ENSG00000107104
4017,ENSG00000134013
23053,ENSG00000214655
25956,ENSG00000075826
10529,ENSG00000078114
1356,ENSG00000047457
5802,ENSG00000105426
26091,ENSG00000148634
23026,ENSG00000041515
23460,ENSG00000154262
5158,ENSG00000133256
55627,ENSG00000136699
2045,ENSG00000135333
4868,ENSG00000161270
152789,ENSG00000152969
6196,ENSG00000071242
26054,ENSG00000112701
8828,ENSG00000118257
23534,ENSG00000064419
9150,ENSG00000060069
7015,ENSG00000164362
23074,ENSG00000111647
5832,ENSG00000059573
7150,ENSG00000198900
64283,ENSG00000214944
10451,ENSG00000134215
10188,ENSG00000061938
203859,ENSG00000171714
1612,ENSG00000196730
4173,ENSG00000104738
5144,ENSG00000113448
5934,ENSG00000103479
6687,ENSG00000197912
197335,ENSG00000161996
4141,ENSG00000166986
80274,ENSG00000159307
7461,ENSG00000106665
1804,ENSG00000130226
83858,ENSG00000160072
57537,ENSG00000184985
24139,ENSG00000125746
57122,ENSG00000111581
84125,ENSG00000133640
374786,ENSG00000176927
57642,ENSG00000101203
9882,ENSG00000136111
2035,ENSG00000159023
57480,ENSG00000120278
7297,ENSG00000105397
8735,ENSG00000006788
547,ENSG00000130294
79848,ENSG00000104218
6897,ENSG00000113407
833,ENSG00000110619
5707,ENSG00000173692
55624,ENSG00000085998
3672,ENSG00000213949
10426,ENSG00000126216
8454,ENSG00000055130
2984,ENSG00000070019
728929,ENSG00000278674
22937,ENSG00000114650
3070,ENSG00000119969
3416,ENSG00000119912
117532,ENSG00000149488
1434,ENSG00000124207
8500,ENSG00000131626
57619,ENSG00000138771
7091,ENSG00000106829
25960,ENSG00000020181
4791,ENSG00000077150
10725,ENSG00000102908
79677,ENSG00000163029
9701,ENSG00000100239
64979,ENSG00000171421
54973,ENSG00000127054
55132,ENSG00000138709
23272,ENSG00000163946
55275,ENSG00000141252
57614,ENSG00000134444
23644,ENSG00000038358
317,ENSG00000120868
8648,ENSG00000084676
10144,ENSG00000138640
85369,ENSG00000143093
29066,ENSG00000122299
29,ENSG00000159842
83394,ENSG00000091622
7226,ENSG00000142185
4125,ENSG00000104774
53373,ENSG00000186815
1105,ENSG00000153922
25782,ENSG00000118873
10071,ENSG00000205277
1663,ENSG00000013573
8495,ENSG00000166387
3796,ENSG00000068796
115,ENSG00000162104
9646,ENSG00000198730
5825,ENSG00000117528
25890,ENSG00000154175
9427,ENSG00000171551
84448,ENSG00000163995
57703,ENSG00000163510
4625,ENSG00000092054
22986,ENSG00000156395
55066,ENSG00000090857
93594,ENSG00000156787
63891,ENSG00000164068
55031,ENSG00000170242
2905,ENSG00000161509
2915,ENSG00000168959
4839,ENSG00000111641
9832,ENSG00000176049
26031,ENSG00000070882
3714,ENSG00000184916
55835,ENSG00000151849
5801,ENSG00000153233
7436,ENSG00000147852
4619,ENSG00000109061
114879,ENSG00000021762
8975,ENSG00000058056
9209,ENSG00000093167
8681,ENSG00000168970
146177,ENSG00000175267
4139,ENSG00000116141
56155,ENSG00000121101
54542,ENSG00000056586
57096,ENSG00000092200
8646,ENSG00000090539
121551,ENSG00000151136
745,ENSG00000124920
9786,ENSG00000100578
4798,ENSG00000170322
23024,ENSG00000121440
3703,ENSG00000134910
7223,ENSG00000133107
25943,ENSG00000088854
10525,ENSG00000149428
22930,ENSG00000115839
55553,ENSG00000110693
22883,ENSG00000171603
10181,ENSG00000003756
25821,ENSG00000135297
199223,ENSG00000168026
3658,ENSG00000136381
55914,ENSG00000112851
3673,ENSG00000164171
4174,ENSG00000100297
131669,ENSG00000159650
440073,ENSG00000120645
4854,ENSG00000074181
50937,ENSG00000064309
50944,ENSG00000161681
9904,ENSG00000122965
55607,ENSG00000158528
64131,ENSG00000103489
9369,ENSG00000021645
81794,ENSG00000142303
8541,ENSG00000177380
27436,ENSG00000143924
55210,ENSG00000197785
3156,ENSG00000113161
10058,ENSG00000115657
6654,ENSG00000115904
23035,ENSG00000040199
26130,ENSG00000165219
51593,ENSG00000087087
55072,ENSG00000092098
55746,ENSG00000069248
1938,ENSG00000167658
9731,ENSG00000116198
201294,ENSG00000092929
64210,ENSG00000155229
22853,ENSG00000164715
3717,ENSG00000096968
9814,ENSG00000198089
91039,ENSG00000142002
7799,ENSG00000116731
272,ENSG00000133805
55526,ENSG00000181192
1665,ENSG00000109606
53616,ENSG00000008277
115703,ENSG00000004777
202,ENSG00000112297
5926,ENSG00000032219
9871,ENSG00000150961
9699,ENSG00000176406
222663,ENSG00000146197
146862,ENSG00000141161
55833,ENSG00000137073
23065,ENSG00000127463
64221,ENSG00000154134
22941,ENSG00000162105
22876,ENSG00000198825
7174,ENSG00000134900
10734,ENSG00000066923
4853,ENSG00000134250
10411,ENSG00000079337
117583,ENSG00000116117
56899,ENSG00000185046
2044,ENSG00000145242
613,ENSG00000186716
1837,ENSG00000134769
219699,ENSG00000107731
23384,ENSG00000100014
6521,ENSG00000004939
7159,ENSG00000143514
64759,ENSG00000136205
5791,ENSG00000132334
64599,ENSG00000146830
11100,ENSG00000105323
55827,ENSG00000143164
84239,ENSG00000127249
8938,ENSG00000007516
91147,ENSG00000164953
4931,ENSG00000143748
1375,ENSG00000205560
9690,ENSG00000009335
8940,ENSG00000100038
171019,ENSG00000145808
4620,ENSG00000125414
6332,ENSG00000136546
55191,ENSG00000172890
10483,ENSG00000101310
9600,ENSG00000110697
2909,ENSG00000160007
6018,ENSG00000117000
10802,ENSG00000113615
7514,ENSG00000082898
283820,ENSG00000185164
7089,ENSG00000065717
277,ENSG00000174876
278,ENSG00000187733
488,ENSG00000174437
11169,ENSG00000198554
10585,ENSG00000130714
54806,ENSG00000135541
1501,ENSG00000169862
9665,ENSG00000166783
9416,ENSG00000174243
11138,ENSG00000204634
9910,ENSG00000152061
10347,ENSG00000064687
2037,ENSG00000079819
57512,ENSG00000151025
64601,ENSG00000215305
22897,ENSG00000110274
6764,ENSG00000166444
80031,ENSG00000137872
221806,ENSG00000146530
9821,ENSG00000023287
55236,ENSG00000033178
9648,ENSG00000135968
576,ENSG00000121753
5921,ENSG00000145715
5189,ENSG00000127980
100526664,ENSG00000248672
114,ENSG00000155897
152518,ENSG00000170448
64780,ENSG00000135596
6900,ENSG00000184144
2901,ENSG00000105737
9181,ENSG00000116584
3092,ENSG00000127946
9098,ENSG00000129204
7375,ENSG00000114316
84629,ENSG00000182095
408050,ENSG00000103226
479,ENSG00000075673
116966,ENSG00000150627
8509,ENSG00000166507
7984,ENSG00000050327
6573,ENSG00000173638
8483,ENSG00000138615
23526,ENSG00000180448
4898,ENSG00000078618
54887,ENSG00000065060
23369,ENSG00000055917
290,ENSG00000166825
196528,ENSG00000189079
84196,ENSG00000090686
6547,ENSG00000100678
1729,ENSG00000131504
8078,ENSG00000111667
8720,ENSG00000140943
276,ENSG00000237763
3799,ENSG00000170759
23150,ENSG00000114541
495,ENSG00000105675
2917,ENSG00000196277
23158,ENSG00000109436
7701,ENSG00000115568
57464,ENSG00000128578
7415,ENSG00000165280
54443,ENSG00000011426
79747,ENSG00000118492
8906,ENSG00000213983
9663,ENSG00000101577
6239,ENSG00000124782
2918,ENSG00000179603
1299,ENSG00000092758
79443,ENSG00000163820
166647,ENSG00000152990
23350,ENSG00000163714
122402,ENSG00000156414
51585,ENSG00000165494
8864,ENSG00000132326
9455,ENSG00000103942
24149,ENSG00000171467
23293,ENSG00000070366
81033,ENSG00000173826
221322,ENSG00000146350
55660,ENSG00000196504
80312,ENSG00000138336
1969,ENSG00000142627
79572,ENSG00000133657
1374,ENSG00000110090
10840,ENSG00000144908
9869,ENSG00000143379
63923,ENSG00000120332
344905,ENSG00000187527
2802,ENSG00000090615
85378,ENSG00000128159
3914,ENSG00000196878
23240,ENSG00000121210
142,ENSG00000143799
3918,ENSG00000058085
50807,ENSG00000153317
108,ENSG00000078295
9730,ENSG00000145041
81624,ENSG00000139734
89795,ENSG00000067798
23274,ENSG00000038532
56995,ENSG00000130338
9898,ENSG00000143569
23322,ENSG00000103494
5775,ENSG00000088179
4626,ENSG00000133020
2009,ENSG00000066629
22907,ENSG00000132153
29850,ENSG00000070985
22989,ENSG00000144821
23368,ENSG00000088808
23530,ENSG00000112992
5138,ENSG00000186642
2934,ENSG00000148180
57466,ENSG00000156304
149465,ENSG00000243710
10312,ENSG00000110719
7090,ENSG00000140332
9271,ENSG00000125207
23137,ENSG00000198887
5930,ENSG00000122257
55832,ENSG00000111530
79158,ENSG00000111670
23511,ENSG00000095319
3980,ENSG00000005156
341208,ENSG00000181333
23085,ENSG00000082805
27125,ENSG00000072364
9733,ENSG00000075856
23025,ENSG00000130477
57510,ENSG00000124571
1258,ENSG00000070729
51059,ENSG00000147724
22862,ENSG00000102531
79567,ENSG00000039523
26047,ENSG00000174469
23367,ENSG00000155506
53942,ENSG00000149972
5168,ENSG00000136960
9855,ENSG00000006607
238,ENSG00000171094
25962,ENSG00000164944
57758,ENSG00000175356
22894,ENSG00000083520
9439,ENSG00000112282
9110,ENSG00000108389
9909,ENSG00000198837
2911,ENSG00000152822
51663,ENSG00000056097
10592,ENSG00000136824
1639,ENSG00000204843
80724,ENSG00000111271
1181,ENSG00000114859
26052,ENSG00000197959
57646,ENSG00000048028
55345,ENSG00000138658
7088,ENSG00000196781
340273,ENSG00000004846
283358,ENSG00000139044
63922,ENSG00000127586
55582,ENSG00000165115
3895,ENSG00000126777
57449,ENSG00000171680
57662,ENSG00000076826
63967,ENSG00000092853
10499,ENSG00000140396
6294,ENSG00000160633
2899,ENSG00000163873
29109,ENSG00000135723
2043,ENSG00000116106
83737,ENSG00000078747
54906,ENSG00000108021
6650,ENSG00000103326
4622,ENSG00000264424
9704,ENSG00000134815
727957,ENSG00000179832
2042,ENSG00000044524
85320,ENSG00000121270
114793,ENSG00000157827
4047,ENSG00000160285
10427,ENSG00000138802
25998,ENSG00000005700
4185,ENSG00000073670
6599,ENSG00000173473
79258,ENSG00000142606
113146,ENSG00000185567
22898,ENSG00000105339
8467,ENSG00000153147
440804,ENSG00000274600
150221,ENSG00000183246
84665,ENSG00000138347
476,ENSG00000163399
5708,ENSG00000175166
57644,ENSG00000078814
4881,ENSG00000169418
8853,ENSG00000151693
23261,ENSG00000171735
5213,ENSG00000152556
197258,ENSG00000157353
4659,ENSG00000058272
55704,ENSG00000115355
9914,ENSG00000064270
1080,ENSG00000001626
5754,ENSG00000112655
752,ENSG00000184922
9879,ENSG00000145833
23125,ENSG00000108509
10154,ENSG00000136040
4288,ENSG00000148773
23101,ENSG00000053524
23762,ENSG00000184792
55215,ENSG00000140525
6793,ENSG00000072786
27032,ENSG00000017260
10526,ENSG00000133704
2997,ENSG00000104812
23116,ENSG00000198718
81,ENSG00000130402
9632,ENSG00000176986
1950,ENSG00000138798
3000,ENSG00000132518
60684,ENSG00000168538
5338,ENSG00000129219
3631,ENSG00000040933
3791,ENSG00000128052
57508,ENSG00000108506
55604,ENSG00000079691
85301,ENSG00000196739
4172,ENSG00000112118
29761,ENSG00000155313
9472,ENSG00000151320
7093,ENSG00000095587
152330,ENSG00000144619
8516,ENSG00000077943
50617,ENSG00000105929
164,ENSG00000166747
254102,ENSG00000173442
1496,ENSG00000066032
9202,ENSG00000146463
57719,ENSG00000074855
9859,ENSG00000143702
8502,ENSG00000144283
63982,ENSG00000134343
140710,ENSG00000149639
10595,ENSG00000134398
4124,ENSG00000112893
129684,ENSG00000155052
22803,ENSG00000088930
10499,ENSG00000140396
255631,ENSG00000171502
6720,ENSG00000072310
9026,ENSG00000130787
823,ENSG00000014216
9718,ENSG00000145194
6249,ENSG00000130779
2175,ENSG00000187741
55226,ENSG00000135372
6894,ENSG00000059588
84695,ENSG00000115318
4522,ENSG00000100714
8189,ENSG00000125755
1272,ENSG00000018236
9790,ENSG00000165733
64682,ENSG00000153107
6557,ENSG00000074803
2049,ENSG00000182580
116986,ENSG00000135439
2321,ENSG00000102755
5836,ENSG00000100504
51092,ENSG00000149577
26018,ENSG00000144749
2548,ENSG00000171298
22998,ENSG00000064042
170506,ENSG00000174953
58517,ENSG00000119707
3843,ENSG00000065150
25758,ENSG00000110427
1315,ENSG00000129083
133558,ENSG00000171495
79039,ENSG00000123064
3685,ENSG00000138448
271,ENSG00000116337
79811,ENSG00000137776
5291,ENSG00000051382
27044,ENSG00000197157
200030,ENSG00000263956
9162,ENSG00000157680
55811,ENSG00000143199
23287,ENSG00000135049
7060,ENSG00000113296
10869,ENSG00000172046
1291,ENSG00000142156
26019,ENSG00000151461
6002,ENSG00000159788
9901,ENSG00000196220
1663,ENSG00000013573
259282,ENSG00000038219
5784,ENSG00000152104
23081,ENSG00000107077
200030,ENSG00000263956
9493,ENSG00000137807
5859,ENSG00000172053
10531,ENSG00000107959
5834,ENSG00000100994
4486,ENSG00000164078
11099,ENSG00000070778
9696,ENSG00000058453
79670,ENSG00000083223
25929,ENSG00000082516
114880,ENSG00000079156
2068,ENSG00000104884
90668,ENSG00000186648
23136,ENSG00000082397
56949,ENSG00000076924
10641,ENSG00000114388
196527,ENSG00000177119
6543,ENSG00000118160
4360,ENSG00000260314
143,ENSG00000102699
10014,ENSG00000108840
2050,ENSG00000196411
23476,ENSG00000141867
5774,ENSG00000070159
9772,ENSG00000177728
2731,ENSG00000178445
781,ENSG00000153956
30849,ENSG00000196455
4799,ENSG00000086102
56992,ENSG00000163808
116987,ENSG00000157985
4750,ENSG00000137601
